,file_name
325,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300001.wav
326,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300002.wav
327,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300003.wav
328,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300004.wav
329,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300005.wav
330,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300006.wav
331,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300007.wav
332,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300008.wav
333,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300009.wav
334,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300010.wav
335,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300011.wav
336,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300012.wav
337,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300013.wav
338,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300014.wav
339,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300015.wav
340,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300017.wav
341,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300018.wav
342,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300019.wav
343,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300020.wav
344,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300021.wav
345,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300022.wav
346,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300023.wav
347,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300024.wav
348,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300025.wav
349,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300026.wav
350,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300027.wav
351,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300028.wav
352,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300029.wav
353,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300030.wav
354,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300031.wav
355,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300032.wav
356,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300033.wav
357,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300034.wav
358,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300035.wav
359,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300036.wav
360,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300037.wav
361,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300038.wav
362,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300039.wav
363,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300040.wav
364,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300041.wav
365,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300042.wav
366,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300043.wav
367,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300044.wav
368,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300045.wav
369,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300046.wav
370,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300050.wav
371,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300051.wav
372,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300052.wav
373,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300053.wav
374,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300054.wav
375,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300055.wav
376,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300056.wav
377,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300057.wav
378,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300058.wav
379,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300059.wav
380,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300060.wav
381,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300061.wav
382,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300062.wav
383,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300063.wav
384,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300064.wav
385,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300068.wav
386,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300069.wav
387,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300070.wav
388,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300074.wav
389,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300076.wav
390,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300078.wav
391,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300083.wav
392,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300084.wav
393,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300085.wav
394,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300092.wav
395,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300093.wav
396,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300094.wav
397,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300101.wav
398,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300102.wav
399,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300110.wav
400,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300111.wav
401,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300112.wav
402,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300113.wav
403,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300114.wav
404,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300115.wav
405,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300116.wav
406,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300117.wav
407,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300118.wav
408,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300119.wav
409,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300120.wav
410,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300121.wav
411,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300122.wav
412,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300123.wav
413,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300124.wav
414,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300128.wav
415,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300129.wav
416,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300130.wav
417,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300134.wav
418,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300135.wav
419,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300136.wav
420,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300137.wav
421,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300138.wav
422,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300139.wav
423,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300140.wav
424,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300141.wav
425,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300142.wav
426,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300143.wav
427,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300144.wav
428,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300145.wav
429,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300146.wav
430,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300147.wav
431,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300148.wav
432,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300149.wav
433,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300150.wav
434,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300151.wav
435,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300152.wav
436,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300153.wav
437,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300154.wav
438,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300155.wav
439,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300156.wav
440,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300157.wav
441,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300158.wav
442,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300159.wav
443,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300160.wav
444,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300161.wav
445,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300162.wav
446,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300163.wav
447,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300164.wav
448,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300165.wav
449,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300166.wav
450,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300167.wav
451,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300168.wav
452,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300169.wav
453,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300170.wav
454,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300171.wav
455,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300172.wav
456,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300173.wav
457,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300174.wav
458,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300175.wav
459,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300176.wav
460,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300177.wav
461,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300178.wav
462,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300182.wav
463,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300183.wav
464,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300184.wav
465,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300185.wav
466,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300186.wav
467,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300187.wav
468,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300308.wav
469,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300310.wav
470,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300312.wav
471,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300317.wav
472,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300318.wav
473,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300319.wav
474,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300320.wav
475,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300321.wav
476,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300322.wav
477,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300323.wav
478,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300324.wav
479,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300325.wav
480,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300326.wav
481,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300327.wav
482,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300328.wav
483,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300329.wav
484,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300330.wav
485,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300331.wav
486,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300332.wav
487,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300333.wav
488,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300334.wav
489,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300335.wav
490,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300336.wav
491,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300337.wav
492,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300338.wav
493,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300339.wav
494,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300340.wav
495,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300341.wav
496,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300342.wav
497,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300343.wav
498,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300344.wav
499,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300345.wav
500,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300346.wav
501,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300347.wav
502,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300348.wav
503,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300349.wav
504,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300350.wav
505,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300351.wav
506,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300352.wav
507,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300353.wav
508,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300354.wav
509,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300355.wav
510,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300356.wav
511,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300357.wav
512,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300358.wav
513,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300359.wav
514,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300360.wav
515,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300361.wav
516,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300362.wav
517,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300363.wav
518,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300364.wav
519,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300365.wav
520,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300366.wav
521,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300367.wav
522,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300368.wav
523,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300369.wav
524,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17300370.wav
